2.220242881774902344e+01,2.549654197692871094e+01,9.690135002136230469e+00,5.500950622558593750e+01,2.012832069396972656e+01,7.112688064575195312e+00,6.463806915283203125e+01,1.633885002136230469e+01,4.481733322143554688e+00,7.171961212158203125e+01,1.251554679870605469e+01,6.214009284973144531e+00,6.600148773193359375e+01,1.368925571441650391e+01,7.174277305603027344e+00,0.000000000000000000e+00
2.205043220520019531e+01,2.694689369201660156e+01,9.371899604797363281e+00,5.296590042114257812e+01,1.937086296081542969e+01,7.216829299926757812e+00,6.185797882080078125e+01,1.593018722534179688e+01,5.286617279052734375e+00,6.748805999755859375e+01,1.412174320220947266e+01,7.370874404907226562e+00,6.244085693359375000e+01,1.329026794433593750e+01,5.786966800689697266e+00,0.000000000000000000e+00
1.170498752593994141e+01,1.913266754150390625e+01,8.065380096435546875e+00,5.146856689453125000e+01,2.302379798889160156e+01,7.350901126861572266e+00,6.538622283935546875e+01,1.662111854553222656e+01,5.336570262908935547e+00,7.067539215087890625e+01,1.478979492187500000e+01,7.250896453857421875e+00,6.355462265014648438e+01,1.374652862548828125e+01,5.902531147003173828e+00,0.000000000000000000e+00
3.518463897705078125e+01,2.144533348083496094e+01,7.968459129333496094e+00,4.385723876953125000e+01,1.321245193481445312e+01,5.905760765075683594e+00,4.576558303833007812e+01,6.501092910766601562e+00,9.980041384696960449e-01,3.834672164916992188e+01,5.346746921539306641e+00,1.533892273902893066e+00,3.775383758544921875e+01,8.015525817871093750e+00,1.722422242164611816e+00,0.000000000000000000e+00
2.602374839782714844e+01,2.849369430541992188e+01,1.736796140670776367e+00,4.605134201049804688e+01,8.548041343688964844e+00,5.190865993499755859e+00,4.545174407958984375e+01,1.321775245666503906e+01,3.031513214111328125e+00,4.479816436767578125e+01,1.534774589538574219e+01,7.717866897583007812e-01,4.401081848144531250e+01,2.976275825500488281e+01,8.236965179443359375e+00,0.000000000000000000e+00
2.261931419372558594e+01,2.266640472412109375e+01,4.057808399200439453e+00,4.608733749389648438e+01,7.878428459167480469e+00,4.188606739044189453e+00,4.603771209716796875e+01,1.141407585144042969e+01,3.897703170776367188e+00,4.527398681640625000e+01,1.498185825347900391e+01,3.751690387725830078e+00,4.706542968750000000e+01,4.173725128173828125e+01,7.678912162780761719e+00,0.000000000000000000e+00
3.713826751708984375e+01,1.825832366943359375e+01,3.510776281356811523e+00,4.743260192871093750e+01,7.723805427551269531e+00,3.659977912902832031e+00,4.361773300170898438e+01,1.370068550109863281e+01,3.394283294677734375e+00,4.019897079467773438e+01,1.335261058807373047e+01,6.204484462738037109e+00,3.716241455078125000e+01,9.573089599609375000e+00,5.605927467346191406e+00,0.000000000000000000e+00
3.212070083618164062e+01,1.879621505737304688e+01,6.166030883789062500e+00,4.957896423339843750e+01,7.623508453369140625e+00,4.119913578033447266e+00,4.478777694702148438e+01,1.318689441680908203e+01,2.504128932952880859e+00,4.227440643310546875e+01,1.296408367156982422e+01,6.110381603240966797e+00,3.863519668579101562e+01,1.039196491241455078e+01,4.633981227874755859e+00,0.000000000000000000e+00
3.082331657409667969e+01,1.474651527404785156e+01,1.430132770538330078e+01,4.637244415283203125e+01,8.444789886474609375e+00,4.433048725128173828e+00,4.653835678100585938e+01,1.388361454010009766e+01,1.410255789756774902e+00,4.310247802734375000e+01,1.414066791534423828e+01,4.570193290710449219e+00,3.734225845336914062e+01,1.053707790374755859e+01,1.749348521232604980e+00,0.000000000000000000e+00
2.293457794189453125e+01,1.393364715576171875e+01,4.255419731140136719e+00,5.236764907836914062e+01,8.677110671997070312e+00,4.022386074066162109e+00,5.607713699340820312e+01,1.293834686279296875e+01,1.708498001098632812e+00,5.490232467651367188e+01,1.196995067596435547e+01,4.866255283355712891e+00,4.910560226440429688e+01,1.191026115417480469e+01,4.954524993896484375e+00,0.000000000000000000e+00
2.187527084350585938e+01,2.652116966247558594e+01,7.131753921508789062e+00,6.117838668823242188e+01,8.314018249511718750e+00,8.372789382934570312e+00,6.506045532226562500e+01,1.283597183227539062e+01,7.518424987792968750e+00,5.931438446044921875e+01,1.676347541809082031e+01,5.960935115814208984e+00,5.325101470947265625e+01,1.498448181152343750e+01,3.545559883117675781e+00,0.000000000000000000e+00
3.678715515136718750e+01,9.748408317565917969e+00,7.921544075012207031e+00,6.235851287841796875e+00,2.884261846542358398e+00,4.287123680114746094e+00,3.332407236099243164e+00,1.517114758491516113e+00,4.615761280059814453e+00,4.558951854705810547e+00,5.027709484100341797e+00,4.531084537506103516e+00,6.787139415740966797e+00,5.004060745239257812e+00,8.491937637329101562e+00,2.000000000000000000e+00
3.872854614257812500e+01,7.006577491760253906e+00,4.161157131195068359e+00,1.054473018646240234e+01,3.287368297576904297e+00,3.296797752380371094e+00,5.338006496429443359e+00,5.015600204467773438e+00,3.190559864044189453e+00,5.526027202606201172e+00,7.672795295715332031e+00,3.258199691772460938e+00,7.956828594207763672e+00,8.045238494873046875e+00,4.727651119232177734e+00,2.000000000000000000e+00
3.710580062866210938e+01,4.616075515747070312e+00,7.005518436431884766e+00,9.892452239990234375e+00,3.551547765731811523e+00,2.499104738235473633e+00,5.182519435882568359e+00,5.310355663299560547e+00,2.515685319900512695e+00,5.411448955535888672e+00,6.138772487640380859e+00,3.789982318878173828e+00,7.426846504211425781e+00,6.726872920989990234e+00,5.937197208404541016e+00,2.000000000000000000e+00
3.493173599243164062e+01,1.275366020202636719e+01,7.636693000793457031e+00,4.364250183105468750e+00,5.647379398345947266e+00,4.259900569915771484e+00,3.571198940277099609e+00,1.333300352096557617e+00,3.585363388061523438e+00,4.830462455749511719e+00,2.241357803344726562e+00,4.480884075164794922e+00,8.997485160827636719e+00,3.478914022445678711e+00,8.355895996093750000e+00,2.000000000000000000e+00
3.158815956115722656e+01,1.210297679901123047e+01,8.942906379699707031e+00,7.567435264587402344e+00,5.206686496734619141e+00,3.655939340591430664e+00,4.323717594146728516e+00,1.324888110160827637e+00,3.151171922683715820e+00,5.709007740020751953e+00,3.665493965148925781e+00,4.720435619354248047e+00,8.884519577026367188e+00,5.402263164520263672e+00,8.805724143981933594e+00,2.000000000000000000e+00
3.177207756042480469e+01,1.232733821868896484e+01,1.140470504760742188e+01,7.668006896972656250e+00,5.838757514953613281e+00,3.019902944564819336e+00,4.594792366027832031e+00,2.311565160751342773e+00,2.270992279052734375e+00,6.357481956481933594e+00,6.372583389282226562e+00,4.423021316528320312e+00,8.571132659912109375e+00,5.020365238189697266e+00,8.065386772155761719e+00,2.000000000000000000e+00
3.286379241943359375e+01,1.421432495117187500e+01,9.766535758972167969e+00,6.300204753875732422e+00,5.352357864379882812e+00,3.461719274520874023e+00,3.144360303878784180e+00,3.691572666168212891e+00,1.764594316482543945e+00,5.491000175476074219e+00,7.530530929565429688e+00,3.501065492630004883e+00,8.484131813049316406e+00,4.978203296661376953e+00,8.306030273437500000e+00,2.000000000000000000e+00
3.466268539428710938e+01,4.136988162994384766e+00,4.492175102233886719e+00,1.025836086273193359e+01,5.678290367126464844e+00,2.791070699691772461e+00,4.436040401458740234e+00,6.562119960784912109e+00,3.233494043350219727e+00,3.838896036148071289e+00,6.307906150817871094e+00,2.948553323745727539e+00,4.037439823150634766e+00,7.114032745361328125e+00,5.836445331573486328e+00,2.000000000000000000e+00
3.453329849243164062e+01,3.875971555709838867e+00,4.049268722534179688e+00,1.327439117431640625e+01,4.844487667083740234e+00,3.909134864807128906e+00,6.659883975982666016e+00,8.363127708435058594e+00,2.616884708404541016e+00,5.882162570953369141e+00,6.604338645935058594e+00,3.020109415054321289e+00,5.197530269622802734e+00,8.526414871215820312e+00,3.832253694534301758e+00,2.000000000000000000e+00
3.523451232910156250e+01,1.801422357559204102e+00,1.474708652496337891e+01,1.065033912658691406e+01,3.912542819976806641e+00,3.736956834793090820e+00,5.734432697296142578e+00,4.572154521942138672e+00,3.693682909011840820e+00,7.147500038146972656e+00,6.278748989105224609e+00,4.197404384613037109e+00,8.850556373596191406e+00,7.701164245605468750e+00,5.513196468353271484e+00,2.000000000000000000e+00
2.975393295288085938e+01,3.285043478012084961e+00,1.287785053253173828e+01,1.006342601776123047e+01,2.910378932952880859e+00,4.731595993041992188e+00,4.196319103240966797e+00,4.308887004852294922e+00,3.978522300720214844e+00,4.287986278533935547e+00,5.536256313323974609e+00,3.455740213394165039e+00,5.966255664825439453e+00,6.792012691497802734e+00,5.380066871643066406e+00,2.000000000000000000e+00
3.041266059875488281e+01,5.714583873748779297e+00,1.375062084197998047e+01,4.346484184265136719e+00,4.051936149597167969e+00,4.251512527465820312e+00,3.928675889968872070e+00,2.884177684783935547e+00,3.728297710418701172e+00,2.510754108428955078e+00,1.830560803413391113e+00,3.819678068161010742e+00,8.174747467041015625e+00,4.470936298370361328e+00,6.838037490844726562e+00,2.000000000000000000e+00
2.858824348449707031e+01,5.689357280731201172e+00,1.415197849273681641e+01,6.111060142517089844e+00,3.445218086242675781e+00,5.002807617187500000e+00,1.898571014404296875e+00,1.446571826934814453e+00,5.346407413482666016e+00,1.162016391754150391e+00,1.710418701171875000e+00,4.172486305236816406e+00,4.625880718231201172e+00,5.130717754364013672e+00,6.736698150634765625e+00,2.000000000000000000e+00
2.806804084777832031e+01,2.972724199295043945e+00,1.232091808319091797e+01,8.277373313903808594e+00,2.491781711578369141e+00,3.644210100173950195e+00,4.567148685455322266e+00,4.101565837860107422e+00,4.017421722412109375e+00,6.046985626220703125e+00,6.068553447723388672e+00,3.751527070999145508e+00,9.910182952880859375e+00,9.005894660949707031e+00,6.547663211822509766e+00,2.000000000000000000e+00
3.796521759033203125e+01,6.222744464874267578e+00,6.953765392303466797e+00,6.846379756927490234e+00,3.285671472549438477e+00,3.841826200485229492e+00,1.979827523231506348e+00,3.957201957702636719e+00,2.161252975463867188e+00,1.486844658851623535e+00,5.098853111267089844e+00,4.230507373809814453e+00,4.796305656433105469e+00,8.808366775512695312e+00,7.660184383392333984e+00,2.000000000000000000e+00
2.988537216186523438e+01,7.583098888397216797e+00,5.312256813049316406e+00,8.220587730407714844e+00,1.199745059013366699e+00,3.786197423934936523e+00,7.841764926910400391e+00,4.718693256378173828e+00,3.732894420623779297e+00,7.795567989349365234e+00,7.856109142303466797e+00,4.293437480926513672e+00,9.661025047302246094e+00,1.060909557342529297e+01,6.657132625579833984e+00,2.000000000000000000e+00
2.433477401733398438e+01,6.304852008819580078e+00,4.483915328979492188e+00,7.824480056762695312e+00,1.277875661849975586e+00,4.122886180877685547e+00,4.965270519256591797e+00,3.999509096145629883e+00,3.424821615219116211e+00,6.058680534362792969e+00,6.473278522491455078e+00,4.285601615905761719e+00,7.720449447631835938e+00,1.258248043060302734e+01,6.893927097320556641e+00,2.000000000000000000e+00
2.333004379272460938e+01,8.198636054992675781e+00,4.153805732727050781e+00,6.539697647094726562e+00,1.592530846595764160e+00,3.838752508163452148e+00,4.985528945922851562e+00,4.304174423217773438e+00,3.254341602325439453e+00,4.598106384277343750e+00,5.673455238342285156e+00,5.716611862182617188e+00,5.625215530395507812e+00,1.456340599060058594e+01,9.408044815063476562e+00,2.000000000000000000e+00
2.390742492675781250e+01,7.049701690673828125e+00,4.042068481445312500e+00,7.154085636138916016e+00,1.495202422142028809e+00,3.654639720916748047e+00,3.344635725021362305e+00,4.707114696502685547e+00,3.509072303771972656e+00,4.166066169738769531e+00,6.484893798828125000e+00,5.304061889648437500e+00,6.300410747528076172e+00,1.124120044708251953e+01,8.765915870666503906e+00,2.000000000000000000e+00
2.742824363708496094e+01,8.471214294433593750e+00,6.423159122467041016e+00,7.303240299224853516e+00,7.274013757705688477e-01,3.196696996688842773e+00,2.657974004745483398e+00,3.795273303985595703e+00,2.704315185546875000e+00,2.731358528137207031e+00,5.310357093811035156e+00,4.395860671997070312e+00,4.745759963989257812e+00,8.610705375671386719e+00,8.547398567199707031e+00,2.000000000000000000e+00
4.025808715820312500e+01,5.788944244384765625e+00,7.132997035980224609e+00,8.855840682983398438e+00,4.568132400512695312e+00,2.590188026428222656e+00,4.195263862609863281e+00,3.961405038833618164e+00,1.877685070037841797e+00,4.339176654815673828e+00,5.300896167755126953e+00,2.065248250961303711e+00,4.341951847076416016e+00,5.376640796661376953e+00,5.908575057983398438e+00,2.000000000000000000e+00
4.006907653808593750e+01,2.004215240478515625e+01,7.733469963073730469e+00,3.586626052856445312e+01,1.179932556152343750e+02,1.178551673889160156e+01,5.182318878173828125e+01,1.111244430541992188e+02,7.609720230102539062e+00,6.597293853759765625e+01,1.124983520507812500e+02,7.312297344207763672e+00,6.295826339721679688e+01,1.230122756958007812e+02,7.191655158996582031e+00,2.000000000000000000e+00
2.905351257324218750e+01,1.301336765289306641e+01,5.733629703521728516e+00,6.873778343200683594e+00,3.451455354690551758e+00,4.311350345611572266e+00,3.351101636886596680e+00,3.176518917083740234e+00,2.953829050064086914e+00,4.898604869842529297e+00,3.049034595489501953e+00,3.455838680267333984e+00,5.943646430969238281e+00,3.241635560989379883e+00,6.204722881317138672e+00,2.000000000000000000e+00
2.977326965332031250e+01,1.286462879180908203e+01,9.312024116516113281e+00,6.095922946929931641e+00,3.410861492156982422e+00,3.583151817321777344e+00,2.058191061019897461e+00,2.426400661468505859e+00,4.073412895202636719e+00,2.258968830108642578e+00,6.215142250061035156e+00,2.806347370147705078e+00,5.386537075042724609e+00,6.311429500579833984e+00,7.209495067596435547e+00,2.000000000000000000e+00
2.766432952880859375e+01,1.227701282501220703e+01,8.860300064086914062e+00,6.548344135284423828e+00,4.424596786499023438e+00,3.715815067291259766e+00,2.320290803909301758e+00,2.012461185455322266e+00,2.903129339218139648e+00,3.591254472732543945e+00,4.013532638549804688e+00,3.642459869384765625e+00,7.205983161926269531e+00,4.951824665069580078e+00,8.672290802001953125e+00,2.000000000000000000e+00
2.586593437194824219e+01,1.234604740142822266e+01,6.173458576202392578e+00,3.211397647857666016e+00,4.694282531738281250e+00,2.828312158584594727e+00,3.437921762466430664e+00,4.734217166900634766e+00,3.638398408889770508e+00,2.123699903488159180e+00,7.128040790557861328e+00,6.758543968200683594e+00,1.050843334197998047e+01,1.094094085693359375e+01,1.428760242462158203e+01,2.000000000000000000e+00
2.352309989929199219e+01,1.581232357025146484e+01,1.269350051879882812e+01,6.286029338836669922e+00,8.776769638061523438e+00,6.340257644653320312e+00,6.131952285766601562e+00,3.465211868286132812e+00,2.557243585586547852e+00,6.216953277587890625e+00,5.733281135559082031e+00,5.712188720703125000e+00,1.003634071350097656e+01,6.116071224212646484e+00,1.235217285156250000e+01,2.000000000000000000e+00
2.479642677307128906e+01,6.149082660675048828e+00,1.021414566040039062e+01,6.233592987060546875e+00,3.766786813735961914e+00,3.891051530838012695e+00,2.118077754974365234e+00,2.309384346008300781e+00,4.499736309051513672e+00,4.746870994567871094e+00,4.941712856292724609e+00,3.524457693099975586e+00,8.769533157348632812e+00,6.600656509399414062e+00,7.803733825683593750e+00,2.000000000000000000e+00
2.936465835571289062e+01,1.490831279754638672e+01,4.481027126312255859e+00,6.330263614654541016e+00,6.735872268676757812e+00,3.717144966125488281e+00,5.889594078063964844e+00,4.125040054321289062e+00,1.821629524230957031e+00,7.446586132049560547e+00,4.736200809478759766e+00,3.957245588302612305e+00,1.053955268859863281e+01,3.922750473022460938e+00,6.613723278045654297e+00,2.000000000000000000e+00
2.361496162414550781e+01,2.038422393798828125e+01,2.626203536987304688e+01,7.460905551910400391e+00,1.194758796691894531e+01,5.751632213592529297e+00,5.495285511016845703e+00,7.648752689361572266e+00,2.551971673965454102e+00,5.951622962951660156e+00,4.016922950744628906e+00,2.994243383407592773e+00,9.432393074035644531e+00,3.810274600982666016e+00,6.554834365844726562e+00,2.000000000000000000e+00
